# LAMMPS data file written by OVITO Basic 3.10.6

5120 atoms
3 atom types

-27.1682571988 45.2804286647 xlo xhi
-18.6308020771 18.6308020771 ylo yhi
-12.1500139854 20.2500233089 zlo zhi

Atoms  # atomic

279	1	-11.73760143	17.33182594	12.15001399
280	1	-9.070181973	18.63077636	12.15001399
281	1	-14.43932591	-16.57978386	12.15001399
282	1	-16.26564428	-17.33187737	14.17501632
283	1	-15.27836437	-1.298976134	12.15001399
284	1	-17.10468275	-2.051069646	14.17501632
285	1	-8.889698085	-2.57E-05	16.20001865
286	1	-6.222278634	1.298924707	16.20001865
287	1	-8.048597012	2.051018217	14.17501632
288	1	-7.20955856	17.33182594	14.17501632
289	1	-5.383240179	16.57973243	16.20001865
290	1	-13.59822484	18.63077636	14.17501632
291	1	-11.73760142	-17.33187737	12.15001399
292	1	-9.911283041	-16.57978386	14.17501632
293	1	-12.57663989	-2.051069646	12.15001399
294	1	-10.7503215	-1.298976134	14.17501632
295	1	-13.41774095	-2.57E-05	14.17501632
296	1	-12.57663988	2.051018217	16.20001865
297	1	-10.7503215	1.298924707	14.17501632
298	1	-9.911283046	16.57973243	14.17501632
299	1	-11.73760143	17.33182594	16.20001865
300	1	-9.070181973	18.63077636	16.20001865
301	1	-14.43932591	-16.57978386	16.20001865
302	1	-16.26564428	-17.33187737	18.22502098
303	1	-15.27836437	-1.298976134	16.20001865
304	1	-17.10468275	-2.051069646	18.22502098
305	1	-8.889698085	-2.57E-05	-12.15001399
306	1	-6.222278634	1.298924707	-12.15001399
307	1	-8.048597012	2.051018217	18.22502098
308	1	-7.20955856	17.33182594	18.22502098
309	1	-5.383240179	16.57973243	-12.15001399
310	1	-13.59822484	18.63077636	18.22502098
311	1	-11.73760142	-17.33187737	16.20001865
312	1	-9.911283041	-16.57978386	18.22502098
313	1	-12.57663989	-2.051069646	16.20001865
314	1	-10.7503215	-1.298976134	18.22502098
315	1	-13.41774095	-2.57E-05	18.22502098
316	1	-12.57663988	2.051018217	-12.15001399
317	1	-10.7503215	1.298924707	18.22502098
318	1	-9.911283046	16.57973243	18.22502098
319	1	-11.73760143	17.33182594	-12.15001399
320	1	-9.070181973	18.63077636	-12.15001399
321	1	-5.383240174	-16.57978386	-12.15001399
322	1	-7.209558552	-17.33187737	-10.12501165
323	1	-6.222278638	-1.298976134	-12.15001399
324	1	-8.048597019	-2.051069646	-10.12501165
325	1	0.166387648	-2.57E-05	-8.100009324
326	1	2.833807099	1.298924707	-8.100009324
327	1	1.007488721	2.051018217	-10.12501165
328	1	1.846527173	17.33182594	-10.12501165
329	1	3.672845554	16.57973243	-8.100009324
330	1	-4.542139107	18.63077636	-10.12501165
331	1	-2.681515686	-17.33187737	-12.15001399
332	1	-0.855197308	-16.57978386	-10.12501165
333	1	-3.520554153	-2.051069646	20.25002331
334	1	-1.694235772	-1.298976134	-10.12501165
335	1	-4.361655219	-2.57E-05	-10.12501165
336	1	-3.520554145	2.051018217	-8.100009324
337	1	-1.694235767	1.298924707	-10.12501165
338	1	-0.855197313	16.57973243	-10.12501165
339	1	-2.681515694	17.33182594	-8.100009324
340	1	-0.014096241	18.63077636	-8.100009324
341	1	-5.383240174	-16.57978386	-8.100009324
342	1	-7.209558552	-17.33187737	-6.075006993
343	1	-6.222278638	-1.298976134	-8.100009324
344	1	-8.048597019	-2.051069646	-6.075006993
345	1	0.166387648	-2.57E-05	-4.050004662
346	1	2.833807099	1.298924707	-4.050004662
347	1	1.007488721	2.051018217	-6.075006993
348	1	1.846527173	17.33182594	-6.075006993
349	1	3.672845554	16.57973243	-4.050004662
350	1	-4.542139107	18.63077636	-6.075006993
351	1	-2.681515686	-17.33187737	-8.100009324
352	1	-0.855197308	-16.57978386	-6.075006993
353	1	-3.520554153	-2.051069646	-8.100009324
354	1	-1.694235772	-1.298976134	-6.075006993
355	1	-4.361655219	-2.57E-05	-6.075006993
356	1	-3.520554145	2.051018217	-4.050004662
357	1	-1.694235767	1.298924707	-6.075006993
358	1	-0.855197313	16.57973243	-6.075006993
359	1	-2.681515694	17.33182594	-4.050004662
360	1	-0.014096241	18.63077636	-4.050004662
361	1	-5.383240174	-16.57978386	-4.050004662
362	1	-7.209558552	-17.33187737	-2.025002331
363	1	-6.222278638	-1.298976134	-4.050004662
364	1	-8.048597019	-2.051069646	-2.025002331
365	1	0.166387648	-2.57E-05	8.88E-16
366	1	2.833807099	1.298924707	1.78E-15
367	1	1.007488721	2.051018217	-2.025002331
368	1	1.846527173	17.33182594	-2.025002331
369	1	3.672845554	16.57973243	0
370	1	-4.542139107	18.63077636	-2.025002331
371	1	-2.681515686	-17.33187737	-4.050004662
372	1	-0.855197308	-16.57978386	-2.025002331
373	1	-3.520554153	-2.051069646	-4.050004662
374	1	-1.694235772	-1.298976134	-2.025002331
375	1	-4.361655219	-2.57E-05	-2.025002331
376	1	-3.520554145	2.051018217	3.55E-15
377	1	-1.694235767	1.298924707	-2.025002331
378	1	-0.855197313	16.57973243	-2.025002331
379	1	-2.681515694	17.33182594	8.88E-16
380	1	-0.014096241	18.63077636	8.88E-16
381	1	-5.383240174	-16.57978386	2.26E-15
382	1	-7.209558552	-17.33187737	2.025002331
383	1	-6.222278638	-1.298976134	-8.88E-16
384	1	-8.048597019	-2.051069646	2.025002331
385	1	0.166387648	-2.57E-05	4.050004662
386	1	2.833807099	1.298924707	4.050004662
387	1	1.007488721	2.051018217	2.025002331
388	1	1.846527173	17.33182594	2.025002331
389	1	3.672845554	16.57973243	4.050004662
390	1	-4.542139107	18.63077636	2.025002331
391	1	-2.681515686	-17.33187737	2.34E-15
392	1	-0.855197308	-16.57978386	2.025002331
393	1	-3.520554153	-2.051069646	-1.78E-15
394	1	-1.694235772	-1.298976134	2.025002331
395	1	-4.361655219	-2.57E-05	2.025002331
396	1	-3.520554145	2.051018217	4.050004662
397	1	-1.694235767	1.298924707	2.025002331
398	1	-0.855197313	16.57973243	2.025002331
399	1	-2.681515694	17.33182594	4.050004662
400	1	-0.014096241	18.63077636	4.050004662
401	1	-5.383240174	-16.57978386	4.050004662
402	1	-7.209558552	-17.33187737	6.075006993
403	1	-6.222278638	-1.298976134	4.050004662
404	1	-8.048597019	-2.051069646	6.075006993
405	1	0.166387648	-2.57E-05	8.100009324
406	1	2.833807099	1.298924707	8.100009324
407	1	1.007488721	2.051018217	6.075006993
408	1	1.846527173	17.33182594	6.075006993
409	1	3.672845554	16.57973243	8.100009324
410	1	-4.542139107	18.63077636	6.075006993
411	1	-2.681515686	-17.33187737	4.050004662
412	1	-0.855197308	-16.57978386	6.075006993
413	1	-3.520554153	-2.051069646	4.050004662
414	1	-1.694235772	-1.298976134	6.075006993
415	1	-4.361655219	-2.57E-05	6.075006993
416	1	-3.520554145	2.051018217	8.100009324
417	1	-1.694235767	1.298924707	6.075006993
418	1	-0.855197313	16.57973243	6.075006993
419	1	-2.681515694	17.33182594	8.100009324
420	1	-0.014096241	18.63077636	8.100009324
421	1	-5.383240174	-16.57978386	8.100009324
422	1	-7.209558552	-17.33187737	10.12501165
423	1	-6.222278638	-1.298976134	8.100009324
424	1	-8.048597019	-2.051069646	10.12501165
425	1	0.166387648	-2.57E-05	12.15001399
426	1	2.833807099	1.298924707	12.15001399
427	1	1.007488721	2.051018217	10.12501165
428	1	1.846527173	17.33182594	10.12501165
429	1	3.672845554	16.57973243	12.15001399
430	1	-4.542139107	18.63077636	10.12501165
431	1	-2.681515686	-17.33187737	8.100009324
432	1	-0.855197308	-16.57978386	10.12501165
433	1	-3.520554153	-2.051069646	8.100009324
434	1	-1.694235772	-1.298976134	10.12501165
435	1	-4.361655219	-2.57E-05	10.12501165
436	1	-3.520554145	2.051018217	12.15001399
437	1	-1.694235767	1.298924707	10.12501165
438	1	-0.855197313	16.57973243	10.12501165
439	1	-2.681515694	17.33182594	12.15001399
440	1	-0.014096241	18.63077636	12.15001399
441	1	-5.383240174	-16.57978386	12.15001399
442	1	-7.209558552	-17.33187737	14.17501632
443	1	-6.222278638	-1.298976134	12.15001399
444	1	-8.048597019	-2.051069646	14.17501632
445	1	0.166387648	-2.57E-05	16.20001865
446	1	2.833807099	1.298924707	16.20001865
447	1	1.007488721	2.051018217	14.17501632
448	1	1.846527173	17.33182594	14.17501632
449	1	3.672845554	16.57973243	16.20001865
450	1	-4.542139107	18.63077636	14.17501632
451	1	-2.681515686	-17.33187737	12.15001399
452	1	-0.855197308	-16.57978386	14.17501632
453	1	-3.520554153	-2.051069646	12.15001399
454	1	-1.694235772	-1.298976134	14.17501632
455	1	-4.361655219	-2.57E-05	14.17501632
456	1	-3.520554145	2.051018217	16.20001865
457	1	-1.694235767	1.298924707	14.17501632
458	1	-0.855197313	16.57973243	14.17501632
459	1	-2.681515694	17.33182594	16.20001865
460	1	-0.014096241	18.63077636	16.20001865
461	1	-5.383240174	-16.57978386	16.20001865
462	1	-7.209558552	-17.33187737	18.22502098
463	1	-6.222278638	-1.298976134	16.20001865
464	1	-8.048597019	-2.051069646	18.22502098
465	1	0.166387648	-2.57E-05	-12.15001399
466	1	2.833807099	1.298924707	-12.15001399
467	1	1.007488721	2.051018217	18.22502098
468	1	1.846527173	17.33182594	18.22502098
469	1	3.672845554	16.57973243	-12.15001399
470	1	-4.542139107	18.63077636	18.22502098
471	1	-2.681515686	-17.33187737	16.20001865
472	1	-0.855197308	-16.57978386	18.22502098
473	1	-3.520554153	-2.051069646	16.20001865
474	1	-1.694235772	-1.298976134	18.22502098
475	1	-4.361655219	-2.57E-05	18.22502098
476	1	-3.520554145	2.051018217	-12.15001399
477	1	-1.694235767	1.298924707	18.22502098
478	1	-0.855197313	16.57973243	18.22502098
479	1	-2.681515694	17.33182594	-12.15001399
480	1	-0.014096241	18.63077636	-12.15001399
481	1	3.672845559	-16.57978386	-12.15001399
482	1	1.846527181	-17.33187737	-10.12501165
483	1	2.833807095	-1.298976134	-12.15001399
484	1	1.007488714	-2.051069646	-10.12501165
485	1	9.222473381	-2.57E-05	-8.100009324
486	1	11.88989283	1.298924707	-8.100009324
487	1	10.06357445	2.051018217	-10.12501165
488	1	10.90261291	17.33182594	-10.12501165
489	1	12.72893129	16.57973243	-8.100009324
490	1	4.513946626	18.63077636	-10.12501165
491	1	6.374570047	-17.33187737	-12.15001399
492	1	8.200888425	-16.57978386	-10.12501165
493	1	5.53553158	-2.051069646	20.25002331
494	1	7.361849961	-1.298976134	-10.12501165
495	1	4.694430514	-2.57E-05	-10.12501165
496	1	5.535531588	2.051018217	-8.100009324
497	1	7.361849966	1.298924707	-10.12501165
498	1	8.20088842	16.57973243	-10.12501165
499	1	6.37457004	17.33182594	-8.100009324
500	1	9.041989492	18.63077636	-8.100009324
501	1	3.672845559	-16.57978386	-8.100009324
502	1	1.846527181	-17.33187737	-6.075006993
503	1	2.833807095	-1.298976134	-8.100009324
504	1	1.007488714	-2.051069646	-6.075006993
505	1	9.222473381	-2.57E-05	-4.050004662
506	1	11.88989283	1.298924707	-4.050004662
507	1	10.06357445	2.051018217	-6.075006993
508	1	10.90261291	17.33182594	-6.075006993
509	1	12.72893129	16.57973243	-4.050004662
510	1	4.513946626	18.63077636	-6.075006993
511	1	6.374570047	-17.33187737	-8.100009324
512	1	8.200888425	-16.57978386	-6.075006993
513	1	5.53553158	-2.051069646	-8.100009324
514	1	7.361849961	-1.298976134	-6.075006993
515	1	4.694430514	-2.57E-05	-6.075006993
516	1	5.535531588	2.051018217	-4.050004662
517	1	7.361849966	1.298924707	-6.075006993
518	1	8.20088842	16.57973243	-6.075006993
519	1	6.37457004	17.33182594	-4.050004662
520	1	9.041989492	18.63077636	-4.050004662
521	1	3.672845559	-16.57978386	-4.050004662
522	1	1.846527181	-17.33187737	-2.025002331
523	1	2.833807095	-1.298976134	-4.050004662
524	1	1.007488714	-2.051069646	-2.025002331
525	1	9.222473381	-2.57E-05	8.88E-16
526	1	11.88989283	1.298924707	1.78E-15
527	1	10.06357445	2.051018217	-2.025002331
528	1	10.90261291	17.33182594	-2.025002331
529	1	12.72893129	16.57973243	0
530	1	4.513946626	18.63077636	-2.025002331
531	1	6.374570047	-17.33187737	-4.050004662
532	1	8.200888425	-16.57978386	-2.025002331
533	1	5.53553158	-2.051069646	-4.050004662
534	1	7.361849961	-1.298976134	-2.025002331
535	1	4.694430514	-2.57E-05	-2.025002331
536	1	5.535531588	2.051018217	3.55E-15
537	1	7.361849966	1.298924707	-2.025002331
538	1	8.20088842	16.57973243	-2.025002331
539	1	6.37457004	17.33182594	8.88E-16
540	1	9.041989492	18.63077636	8.88E-16
541	1	3.672845559	-16.57978386	2.26E-15
542	1	1.846527181	-17.33187737	2.025002331
543	1	2.833807095	-1.298976134	-8.88E-16
544	1	1.007488714	-2.051069646	2.025002331
545	1	9.222473381	-2.57E-05	4.050004662
546	1	11.88989283	1.298924707	4.050004662
547	1	10.06357445	2.051018217	2.025002331
548	1	10.90261291	17.33182594	2.025002331
549	1	12.72893129	16.57973243	4.050004662
550	1	4.513946626	18.63077636	2.025002331
551	1	6.374570047	-17.33187737	2.34E-15
552	1	8.200888425	-16.57978386	2.025002331
553	1	5.53553158	-2.051069646	-1.78E-15
554	1	7.361849961	-1.298976134	2.025002331
555	1	4.694430514	-2.57E-05	2.025002331
556	1	5.535531588	2.051018217	4.050004662
557	1	7.361849966	1.298924707	2.025002331
558	1	8.20088842	16.57973243	2.025002331
559	1	6.37457004	17.33182594	4.050004662
560	1	9.041989492	18.63077636	4.050004662
561	1	3.672845559	-16.57978386	4.050004662
562	1	1.846527181	-17.33187737	6.075006993
563	1	2.833807095	-1.298976134	4.050004662
564	1	1.007488714	-2.051069646	6.075006993
565	1	9.222473381	-2.57E-05	8.100009324
566	1	11.88989283	1.298924707	8.100009324
567	1	10.06357445	2.051018217	6.075006993
568	1	10.90261291	17.33182594	6.075006993
569	1	12.72893129	16.57973243	8.100009324
570	1	4.513946626	18.63077636	6.075006993
571	1	6.374570047	-17.33187737	4.050004662
572	1	8.200888425	-16.57978386	6.075006993
573	1	5.53553158	-2.051069646	4.050004662
574	1	7.361849961	-1.298976134	6.075006993
575	1	4.694430514	-2.57E-05	6.075006993
576	1	5.535531588	2.051018217	8.100009324
577	1	7.361849966	1.298924707	6.075006993
578	1	8.20088842	16.57973243	6.075006993
