# LAMMPS data file written by OVITO Basic 3.10.6

5231 atoms
3 atom types

-27.1682571988 45.2804286647 xlo xhi
-18.6308020771 18.6308020771 ylo yhi
-12.1500139854 20.2500233089 zlo zhi

Masses

1 26.9815  # Al
2 26.9815  # Al
3 58.74  # Ni

Atoms  # atomic

115	1	27.33464485	-2.57e-05	-12.15001399
116	1	19.11966018	-2.051069646	18.22502098
117	1	20.94597856	-1.298976134	16.20001865
118	1	22.62611809	18.63077636	18.22502098
119	1	21.78501702	-16.57978386	4.050004662
120	1	21.78501702	-16.57978386	12.15001399
121	1	24.48674151	17.33182594	12.15001399
122	1	26.31305989	16.57973243	6.075006993
123	1	25.47402143	1.298924707	6.075006993
124	1	23.64770305	2.051018217	8.100009324
125	1	22.80660198	-2.57e-05	6.075006993
126	1	25.47402143	-1.298976134	6.075006993
127	1	23.64770305	-2.051069646	4.050004662
128	1	26.31305989	-16.57978386	6.075006993
129	1	24.48674151	17.33182594	8.100009324
130	1	24.48674151	-17.33187737	4.050004662
131	1	30.84110275	16.57973243	8.100009324
132	1	29.01478437	17.33182594	6.075006993
133	1	28.17574592	2.051018217	6.075006993
134	1	30.0020643	1.298924707	8.100009324
135	1	27.33464485	-2.57e-05	8.100009324
136	1	19.11966018	-2.051069646	6.075006993
137	1	20.94597856	-1.298976134	4.050004662
138	1	22.62611809	18.63077636	6.075006993
139	1	27.15416096	18.63077636	12.15001399
140	1	27.15416096	18.63077636	8.100009324
141	1	19.95869865	-17.33187737	10.12501165
142	1	26.31305989	16.57973243	10.12501165
143	1	25.47402143	1.298924707	10.12501165
144	1	23.64770305	2.051018217	12.15001399
145	1	22.80660198	-2.57e-05	10.12501165
146	1	25.47402143	-1.298976134	10.12501165
147	1	23.64770305	-2.051069646	8.100009324
148	1	26.31305989	-16.57978386	10.12501165
149	1	21.78501702	-16.57978386	8.100009324
150	1	24.48674151	-17.33187737	8.100009324
151	1	30.84110275	16.57973243	12.15001399
152	1	29.01478437	17.33182594	10.12501165
153	1	28.17574592	2.051018217	10.12501165
154	1	30.0020643	1.298924707	12.15001399
155	1	27.33464485	-2.57e-05	12.15001399
156	1	19.11966018	-2.051069646	10.12501165
157	1	20.94597856	-1.298976134	8.100009324
158	1	22.62611809	18.63077636	10.12501165
159	1	24.48674151	17.33182594	-12.15001399
160	1	21.78501702	-16.57978386	-12.15001399
161	1	15.43065577	17.33182594	-12.15001399
162	1	17.25697415	16.57973243	-2.025002331
163	1	16.4179357	1.298924707	-2.025002331
164	1	14.59161732	2.051018217	3.55e-15
165	1	13.75051625	-2.57e-05	-2.025002331
166	1	16.41793569	-1.298976134	-2.025002331
167	1	14.59161731	-2.051069646	-4.050004662
168	1	17.25697416	-16.57978386	-2.025002331
169	1	15.43065577	17.33182594	8.88e-16
